title,name,area,rooms,price_lower,price_upper
整租·华南城紫荆名都二期沁园 3室2厅 南,肥西-肥西-华南城紫荆名都二期沁园,109.00,3,1700,1700
整租·中街水晶城 1室1厅 南,肥西-肥西-中街水晶城,40.89,1,1300,1300
整租·长安萨尔斯堡 3室2厅 南,肥西-桃花工业园-长安萨尔斯堡,107.46,3,2500,2500
整租·安居楼 2室2厅 南,肥西-肥西-安居楼,98.33,2,1600,1600
整租·工商小区 4室2厅 东南,肥西-肥西-工商小区,90.92,4,2000,2000
整租·荣盛山湖樾 3室2厅 南,肥西-柏堰-荣盛山湖樾,354.97,3,2000,2000
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,99.00,3,1800,1800
整租·禹洲华侨城二期柳园 3室2厅 南/北,肥西-染坊-禹洲华侨城二期柳园,93.77,3,2300,2300
整租·多伦多花园 2室2厅 南,肥西-桃花工业园-多伦多花园,80.00,2,2300,2300
整租·翰林水岸 2室2厅 南/北,肥西-肥西-翰林水岸,103.00,2,1700,1700
整租·科创和谐盛世 3室2厅 南,肥西-肥西-科创和谐盛世,120.00,3,1300,1300
整租·龙飞明珠花园南区 3室2厅 南,肥西-肥西-龙飞明珠花园南区,177.00,3,1800,1800
整租·紫蓬社区2期 3室2厅 南,肥西-肥西-紫蓬社区2期,105.00,3,1350,1350
整租·光明府 3室2厅 南,肥西-肥西-光明府,100.00,3,1400,1400
整租·华地翡翠蓝湾三期朗园 3室1厅 南,肥西-翡翠-华地翡翠蓝湾三期朗园,97.00,3,1950,1950
整租·东冠繁华逸城 2室2厅 南,肥西-黄小-东冠繁华逸城,89.00,2,2000,2000
整租·金宇天地城 4室1厅 南,肥西-新港-金宇天地城,200.00,4,4200,4200
整租·新港雅苑 2室2厅 南,肥西-肥西-新港雅苑,105.00,2,1400,1400
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,109.00,3,1600,1600
整租·灯塔家园二期 3室2厅 南,肥西-肥西-灯塔家园二期,122.00,3,1500,1500
整租·光明府 3室2厅 南,肥西-肥西-光明府,104.00,3,800,800
整租·华商公馆 3室1厅 南/北,肥西-桃花工业园-华商公馆,110.00,3,2700,2700
整租·金星和园二期 2室2厅 东/东南/南,肥西-新港-金星和园二期,96.66,2,1800,1800
整租·光明府 3室2厅 南,肥西-肥西-光明府,101.00,3,1600,1600
整租·滨河竹园 3室2厅 南,肥西-新港-滨河竹园,86.86,3,1700,1700
整租·中海嶺湖湾 1室0厅 南,肥西-柏堰-中海嶺湖湾,10.00,1,180,180
整租·科创和谐盛世 2室2厅 南,肥西-肥西-科创和谐盛世,88.00,2,1900,1900
整租·张郢小区（二区） 3室2厅 南,肥西-肥西-张郢小区（二区）,100.00,3,1600,1600
整租·灯塔家园二期 2室2厅 南,肥西-肥西-灯塔家园二期,95.59,2,1500,1500
整租·新华九龙首府 3室2厅 南,肥西-芙蓉-新华九龙首府,112.92,3,2100,2100
整租·开拓环球世家 3室2厅 南,肥西-新港-开拓环球世家,120.00,3,2300,2300
整租·华南城紫荆名都四期锦园 3室1厅 南,肥西-肥西-华南城紫荆名都四期锦园,89.00,3,1000,1000
整租·蓬莱御府 3室2厅 南,肥西-肥西-蓬莱御府,110.00,3,1800,1800
整租·置地栢悦湾北区 2室2厅 南,肥西-肥西-置地栢悦湾北区,115.00,2,2100,2100
整租·绿地新都会西城国际花都二期 3室2厅 南,肥西-新港-绿地新都会西城国际花都二期,86.00,3,1800,1800
整租·水安盛世桃源 1室1厅 南,肥西-桃花工业园-水安盛世桃源,55.00,1,1750,1750
整租·格力公寓 1室1厅 南,肥西-染坊-格力公寓,40.00,1,1350,1350
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,106.00,3,1700,1700
整租·金宇天地城 1室1厅 西南,肥西-新港-金宇天地城,47.21,1,1300,1300
整租·光明观澜公馆 2室2厅 南,肥西-长安-光明观澜公馆,123.53,2,2500,2500
整租·文一名门绿洲 3室2厅 南,肥西-繁华新园-文一名门绿洲,100.76,3,1300,1300
整租·禹洲华侨城一期 2室2厅 南,肥西-染坊-禹洲华侨城一期,89.00,2,1800,1800
整租·蓬莱御府 3室2厅 南,肥西-肥西-蓬莱御府,98.35,3,1490,1490
整租·旭辉滨湖江来 4室1厅 南,肥西-肥西-旭辉滨湖江来,107.00,4,1700,1700
整租·书香雅苑 3室1厅 南,肥西-肥西-书香雅苑,132.70,3,2000,2000
整租·禹洲华侨城三期荷园 2室2厅 南,肥西-染坊-禹洲华侨城三期荷园,75.70,2,1550,1550
整租·绿地海德公馆二期 4室2厅 南/北,肥西-长安-绿地海德公馆二期,127.90,4,3200,3200
整租·滨河竹园 2室2厅 南,肥西-新港-滨河竹园,88.00,2,1800,1800
整租·丰辉国际广场 1室1厅 东,肥西-翡翠-丰辉国际广场,47.00,1,1600,1600
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,106.00,3,1000,1000
整租·华地紫金府 4室2厅 东南/南,肥西-肥西-华地紫金府,120.00,4,2400,2400
整租·绿地西城国际花都 3室2厅 南,肥西-新港-绿地西城国际花都,87.00,3,2100,2100
整租·观澜学府 1室1厅 东北,肥西-新港-观澜学府,36.00,1,1250,1250
整租·翰林水岸 2室2厅 南,肥西-肥西-翰林水岸,85.00,2,1800,1800
整租·金宇天地城 3室2厅 南,肥西-新港-金宇天地城,89.00,3,1800,1800
整租·东冠繁华逸城 2室2厅 东南/南,肥西-黄小-东冠繁华逸城,87.00,2,2200,2200
整租·公园新村 3室2厅 南,肥西-肥西-公园新村,110.00,3,1200,1200
整租·观澜学府 1室0厅 南,肥西-新港-观澜学府,24.15,1,2950,2950
合租·香樟花园 4居室 南卧,肥西-染坊-香樟花园,15.00,4,850,850
整租·高速时代御府（妙园） 3室2厅 南,肥西-肥西-高速时代御府（妙园）,128.00,3,1200,1200
整租·中街水晶城 2室1厅 北,肥西-肥西-中街水晶城,82.00,2,1700,1700
整租·皖投国滨世家 3室2厅 东南,肥西-肥西-皖投国滨世家,110.00,3,1500,1500
整租·金辉中梁优步学府 3室1厅 南,肥西-肥西-金辉中梁优步学府,109.60,3,1600,1600
整租·禹洲华侨城二期柳园 2室1厅 南,肥西-染坊-禹洲华侨城二期柳园,89.00,2,2500,2500
整租·禹洲天玺 3室2厅 南,肥西-繁华新园-禹洲天玺,99.00,3,2100,2100
整租·书香雅苑 1室1厅 北,肥西-肥西-书香雅苑,55.00,1,1300,1300
整租·太平洋森活广场 1室1厅 南,肥西-染坊-太平洋森活广场,51.80,1,1600,1600
整租·蓬莱御府 3室2厅 南,肥西-肥西-蓬莱御府,127.93,3,2500,2500
整租·鼎元公馆 3室2厅 南,肥西-黄小-鼎元公馆,86.29,3,2600,2600
整租·名邦中央公馆 3室2厅 南,肥西-肥西-名邦中央公馆,105.53,3,2000,2000
整租·丽丰铂羽公馆 4室2厅 南,肥西-肥西-丽丰铂羽公馆,189.00,4,1600,1600
整租·融创玖樟台 3室1厅 南,肥西-黄小-融创玖樟台,110.00,3,2600,2600
整租·名邦西城国际 3室2厅 南/北,肥西-肥西-名邦西城国际,95.00,3,1800,1800
整租·金辉中梁优步学府 2室2厅 南,肥西-肥西-金辉中梁优步学府,92.00,2,800,800
整租·金辉中梁优步学府 4室2厅 南,肥西-肥西-金辉中梁优步学府,128.00,4,1600,1600
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,128.00,3,1000,1000
合租·华地翡翠蓝湾 5居室 北卧,肥西-翡翠-华地翡翠蓝湾,15.00,5,650,650
整租·皖投国滨世家 3室1厅 南,肥西-肥西-皖投国滨世家,103.00,3,1800,1800
整租·蓬莱御府 3室1厅 南,肥西-肥西-蓬莱御府,97.62,3,1600,1600
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,96.82,3,1300,1300
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,110.00,3,1400,1400
整租·华南城紫荆名都馨园 1室1厅 南,肥西-肥西-华南城紫荆名都馨园,50.00,1,1100,1100
整租·华地翡翠蓝湾二期 3室2厅 南,肥西-翡翠-华地翡翠蓝湾二期,97.00,3,2100,2100
整租·石油小区 2室2厅 南/北,肥西-新港-石油小区,80.00,2,1050,1050
整租·东冠繁华逸城 2室2厅 南,肥西-黄小-东冠繁华逸城,87.73,2,2400,2400
整租·禹洲华侨城二期柳园 2室2厅 南,肥西-染坊-禹洲华侨城二期柳园,89.70,2,1600,1600
合租·东冠繁华逸城 1居室 东南卧,肥西-黄小-东冠繁华逸城,15.00,1,650,650
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,108.00,3,1500,1500
整租·滨河松园 2室1厅 南,肥西-新港-滨河松园,86.00,2,1700,1700
整租·高速时代御府（芳园） 3室1厅 南,肥西-肥西-高速时代御府（芳园）,103.00,3,2000,2000
整租·文一名门御府 3室2厅 南,肥西-黄小-文一名门御府,89.07,3,2200,2200
整租·太平洋森活广场 1室1厅 西,肥西-染坊-太平洋森活广场,50.00,1,1700,1700
整租·旭辉·翡翠江来 3室2厅 南,肥西-肥西-旭辉·翡翠江来,92.36,3,1000,1000
合租·信地华地城 3居室 南/北卧,肥西-繁华新园-信地华地城,20.00,3,650,650
整租·禹洲天玺 3室2厅 南,肥西-繁华新园-禹洲天玺,99.00,3,2400,2400
整租·光明府 3室2厅 南/北,肥西-肥西-光明府,104.00,3,1800,1800
整租·新港雅苑 3室2厅 南,肥西-肥西-新港雅苑,135.00,3,1000,1000
整租·中海嶺湖湾 2室2厅 南/北,肥西-柏堰-中海嶺湖湾,108.00,2,3300,3300
整租·翡翠正荣府 3室2厅 南,肥西-肥西-翡翠正荣府,92.00,3,1000,1000
整租·沿河花园小区 3室2厅 南,肥西-肥西-沿河花园小区,132.00,3,1600,1600
整租·太平洋森活广场 1室1厅 东/西,肥西-染坊-太平洋森活广场,50.00,1,1600,1600
整租·徽创佳兆业未来城 3室1厅 东,肥西-肥西-徽创佳兆业未来城,89.00,3,1200,1200
整租·祥源花世界 3室2厅 南/北,肥西-肥西-祥源花世界,138.00,3,1500,1500
整租·朝东新村 2室2厅 南,肥西-肥西-朝东新村,89.00,2,1300,1300
整租·绿地西城国际花都 3室2厅 南/北,肥西-新港-绿地西城国际花都,86.70,3,2100,2100
整租·灯塔家园二期 3室2厅 南/北,肥西-肥西-灯塔家园二期,105.00,3,1600,1600
整租·华地翡翠蓝湾三期朗园 3室1厅 南,肥西-翡翠-华地翡翠蓝湾三期朗园,85.55,3,1900,1900
整租·丽丰铂羽公馆 4室2厅 南,肥西-肥西-丽丰铂羽公馆,125.72,4,1600,1600
整租·派河家园 3室2厅 南/北,肥西-肥西-派河家园,106.00,3,1300,1300
整租·观澜学府 1室1厅 南,肥西-新港-观澜学府,45.00,1,1300,1300
整租·文一名门绿洲 3室1厅 南,肥西-繁华新园-文一名门绿洲,110.00,3,1900,1900
整租·张郢小区（二区） 2室2厅 南,肥西-肥西-张郢小区（二区）,73.00,2,1500,1500
整租·华南城紫荆名都二期沁园 3室2厅 南,肥西-肥西-华南城紫荆名都二期沁园,109.00,3,1700,1700
整租·禹洲天玺 3室2厅 南,肥西-繁华新园-禹洲天玺,98.29,3,2050,2050
整租·南郢社区 1室1厅 南,肥西-新港-南郢社区,50.00,1,1450,1450
整租·百商现代名苑 2室1厅 南,肥西-兴园-百商现代名苑,75.75,2,2500,2500
整租·沃顿花园 2室1厅 南,肥西-肥西-沃顿花园,75.00,2,1500,1500
整租·新港家园 3室1厅 南,肥西-肥西-新港家园,91.00,3,1000,1000
整租·信地华地城 3室2厅 南,肥西-繁华新园-信地华地城,98.68,3,2200,2200
整租·丰辉国际广场 1室1厅 南,肥西-翡翠-丰辉国际广场,54.00,1,1000,1000
整租·开拓环球世家 3室2厅 南/北,肥西-新港-开拓环球世家,113.94,3,2200,2200
整租·星河家园西区 2室2厅 东南,肥西-新港-星河家园西区,100.00,2,1700,1700
整租·高速时代御府（芳园） 3室2厅 南,肥西-肥西-高速时代御府（芳园）,98.00,3,1000,1000
整租·水安盛世桃源 1室1厅 南,肥西-桃花工业园-水安盛世桃源,40.00,1,1650,1650
整租·祥欣楼 3室1厅 南,肥西-肥西-祥欣楼,89.53,3,1600,1600
整租·新港家园 3室2厅 南,肥西-肥西-新港家园,133.20,3,1300,1300
整租·新港家园 3室2厅 南/北,肥西-肥西-新港家园,112.00,3,1600,1600
整租·观澜学府 1室1厅 南,肥西-新港-观澜学府,45.09,1,1300,1300
整租·旺郢家园 2室1厅 南,肥西-肥西-旺郢家园,97.00,2,1700,1700
整租·禹洲天玺 4室2厅 南,肥西-繁华新园-禹洲天玺,111.00,4,2200,2200
整租·华凤国际 2室1厅 南,肥西-莲花-华凤国际,108.00,2,2400,2400
整租·新港雅苑 2室2厅 南,肥西-肥西-新港雅苑,105.00,2,1000,1000
整租·信地华地城 3室2厅 南/北,肥西-繁华新园-信地华地城,87.00,3,2500,2500
整租·丰辉国际广场 1室1厅 南,肥西-翡翠-丰辉国际广场,50.00,1,1500,1500
整租·华南城紫荆名都馨园 4室2厅 南,肥西-肥西-华南城紫荆名都馨园,125.00,4,1000,1000
整租·绿地西城国际花都 3室2厅 南,肥西-新港-绿地西城国际花都,88.58,3,1600,1600
整租·上园 3室2厅 南,肥西-肥西-上园,90.00,3,1800,1800
整租·太平洋森活广场 1室1厅 南,肥西-染坊-太平洋森活广场,49.63,1,1800,1800
整租·桃花镇染坊社区北苑 3室2厅 西/北,肥西-芙蓉-桃花镇染坊社区北苑,107.11,3,1900,1900
整租·禹洲华侨城二期柳园 2室2厅 南,肥西-染坊-禹洲华侨城二期柳园,80.45,2,2000,2000
整租·金宇天地城 1室1厅 南,肥西-新港-金宇天地城,49.00,1,800,800
整租·万派城 3室2厅 南,肥西-肥西-万派城,85.00,3,2000,2000
整租·金星和园四期 3室2厅 东南/南/西南,肥西-翡翠-金星和园四期,105.60,3,1900,1900
整租·旭辉·翡翠江来 3室2厅 南,肥西-肥西-旭辉·翡翠江来,111.73,3,2300,2300
整租·禹洲天玺 3室2厅 南/北,肥西-繁华新园-禹洲天玺,117.00,3,2200,2200
整租·新港雅苑 2室2厅 南,肥西-肥西-新港雅苑,105.00,2,1390,1390
整租·绿地新都会 1室1厅 南,肥西-新港-绿地新都会,38.00,1,1300,1300
整租·华鑫公寓 2室2厅 南,肥西-肥西-华鑫公寓,71.68,2,1200,1200
整租·和昌中央悦府 1室1厅 西,肥西-长安-和昌中央悦府,36.71,1,1400,1400
整租·旭辉滨湖江来 4室1厅 西北,肥西-肥西-旭辉滨湖江来,107.00,4,1700,1700
合租·绿地西城国际花都 4居室 南卧,肥西-新港-绿地西城国际花都,15.00,4,600,600
整租·金星和园四期 3室2厅 南,肥西-翡翠-金星和园四期,103.00,3,1850,1850
整租·学林雅苑 3室2厅 南,肥西-桃花工业园-学林雅苑,110.00,3,2300,2300
整租·沿河花园小区 3室2厅 南,肥西-肥西-沿河花园小区,108.00,3,1500,1500
整租·高速时代御府（韵园） 3室2厅 东南/西南,肥西-肥西-高速时代御府（韵园）,137.70,3,1900,1900
整租·华南城紫荆名都四期锦园 3室2厅 南,肥西-肥西-华南城紫荆名都四期锦园,89.00,3,1500,1500
整租·高速时代御府（韵园） 3室2厅 南,肥西-肥西-高速时代御府（韵园）,133.30,3,2000,2000
整租·开拓环球世家 9室1厅 南,肥西-新港-开拓环球世家,342.11,9,12500,12500
整租·光明府 3室2厅 南,肥西-肥西-光明府,104.00,3,1800,1800
整租·绿地新都会西城国际花都二期 3室2厅 南,肥西-新港-绿地新都会西城国际花都二期,86.47,3,1800,1800
整租·中街水晶城 2室1厅 南,肥西-肥西-中街水晶城,81.00,2,1500,1500
整租·高速时代御府（妙园） 3室2厅 南,肥西-肥西-高速时代御府（妙园）,98.00,3,1000,1000
整租·包公路小区 2室1厅 南,肥西-新港-包公路小区,89.00,2,1500,1500
整租·高速时代御府（芳园） 3室2厅 南/北,肥西-肥西-高速时代御府（芳园）,106.00,3,1800,1800
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,106.00,3,1500,1500
整租·旭辉滨湖江来 3室2厅 南,肥西-肥西-旭辉滨湖江来,89.00,3,1500,1500
整租·桃花镇染坊社区北苑 3室2厅 南,肥西-芙蓉-桃花镇染坊社区北苑,116.00,3,3000,3000
整租·灯塔家园二期 3室1厅 南,肥西-肥西-灯塔家园二期,94.00,3,1500,1500
整租·蓬莱御府 4室2厅 南,肥西-肥西-蓬莱御府,126.00,4,2400,2400
整租·新港雅苑 3室2厅 南,肥西-肥西-新港雅苑,120.00,3,1700,1700
整租·和昌中央悦府 4室2厅 南,肥西-长安-和昌中央悦府,109.00,4,1500,1500
整租·旭辉·翡翠江来 4室2厅 复式 南,肥西-肥西-旭辉·翡翠江来,346.68,4,2000,2000
整租·鼎元公馆 2室1厅 北,肥西-黄小-鼎元公馆,71.00,2,2000,2000
整租·华地翡翠蓝湾三期朗园 3室2厅 南,肥西-翡翠-华地翡翠蓝湾三期朗园,90.00,3,2000,2000
整租·绿地西城国际花都 3室1厅 东南,肥西-新港-绿地西城国际花都,90.00,3,1900,1900
整租·金宇天地城 1室1厅 南,肥西-新港-金宇天地城,50.00,1,1700,1700
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,110.00,3,600,600
整租·太平洋森活广场 1室1厅 南,肥西-染坊-太平洋森活广场,50.00,1,1700,1700
整租·金星和园二期 2室2厅 东南,肥西-新港-金星和园二期,100.00,2,1600,1600
整租·徽创佳兆业未来城 3室2厅 东南,肥西-肥西-徽创佳兆业未来城,88.99,3,1300,1300
整租·东冠繁华逸城 2室2厅 北,肥西-黄小-东冠繁华逸城,90.00,2,1700,1700
整租·和安家园 3室2厅 南/北,肥西-桃花工业园-和安家园,120.00,3,1200,1200
整租·中海嶺湖湾 3室2厅 南,肥西-柏堰-中海嶺湖湾,94.76,3,2800,2800
整租·华地翡翠公园 3室2厅 南,肥西-肥西-华地翡翠公园,120.00,3,1500,1500
整租·皖投国滨世家 3室2厅 南,肥西-肥西-皖投国滨世家,101.00,3,1500,1500
整租·金辉中梁优步学府 2室2厅 南,肥西-肥西-金辉中梁优步学府,92.00,2,900,900
整租·皖投国滨世家 3室2厅 南,肥西-肥西-皖投国滨世家,103.00,3,1600,1600
整租·禹洲华侨城三期荷园 2室2厅 南/北,肥西-染坊-禹洲华侨城三期荷园,88.33,2,2000,2000
整租·禹洲华侨城三期荷园 2室1厅 南,肥西-染坊-禹洲华侨城三期荷园,88.50,2,2400,2400
整租·金辉中梁优步学府 3室2厅 南,肥西-肥西-金辉中梁优步学府,110.00,3,1000,1000
整租·新港雅苑 2室1厅 南,肥西-肥西-新港雅苑,88.00,2,1500,1500
合租·禹洲天玺 4居室 南卧,肥西-繁华新园-禹洲天玺,15.00,4,500,500
整租·华南城紫荆名都馨园 3室2厅 南,肥西-肥西-华南城紫荆名都馨园,87.00,3,1500,1500
整租·多伦多花园 2室2厅 南,肥西-桃花工业园-多伦多花园,87.00,2,2000,2000
整租·水安盛世桃源 1室1厅 南,肥西-桃花工业园-水安盛世桃源,40.00,1,1950,1950
整租·景尚名郡 1室1厅 北,肥西-兴园-景尚名郡,42.00,1,1800,1800
整租·鼎元公馆 2室1厅 南,肥西-黄小-鼎元公馆,73.76,2,1900,1900
整租·太平洋森活广场 1室1厅 南/北,肥西-染坊-太平洋森活广场,52.48,1,1800,1800
整租·华南城紫荆名都三期 3室2厅 南,肥西-肥西-华南城紫荆名都三期,109.00,3,1700,1700
整租·祥源花世界 3室2厅 南,肥西-肥西-祥源花世界,131.00,3,950,950
整租·光明府 2室2厅 南,肥西-肥西-光明府,103.00,2,1800,1800
