title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
合租·桂芳园五期 4居室 西南卧,龙岗区-布吉关-信义假日名城五期B山翠居,124.22,4,1290,1290,1290.0,10.384801159233618,10.384801159233618,10.384801159233618
合租·信义嘉御山 5居室 西卧,龙岗区-布吉关-信义假日名城五期B山翠居,124.22,4,1190,1190,1190.0,9.579777813556593,9.579777813556593,9.579777813556593
合租·珠江旭景佳园 3居室 南卧,龙岗区-布吉关-信义假日名城五期B山翠居,124.22,4,1630,1630,1630.0,13.121880534535501,13.121880534535501,13.121880534535501
整租·中粮祥云 3室2厅 东南,龙岗区-大运新城-中粮祥云,89.76,3,5000,5000,5000.0,55.70409982174688,55.70409982174688,55.70409982174688
整租·花半里·欣悦广场 2室1厅 东南,龙岗区-平湖-花半里·欣悦广场,65.00,2,3500,3500,3500.0,53.84615384615385,53.84615384615385,53.84615384615385
合租·龙威花园一期 5居室 西北卧,龙岗区-平湖-花半里·欣悦广场,65.00,2,1230,1230,1230.0,18.923076923076923,18.923076923076923,18.923076923076923
整租·宏兴苑 3室2厅 南/北,龙岗区-龙岗中心城-宏兴苑,110.00,3,3300,3300,3300.0,30.0,30.0,30.0
合租·锦荟PARK 4居室 南卧,龙岗区-龙岗中心城-宏兴苑,110.00,3,1230,1230,1230.0,11.181818181818182,11.181818181818182,11.181818181818182
合租·桂芳园五期 4居室 西北卧,龙岗区-龙岗中心城-宏兴苑,110.00,3,1030,1030,1030.0,9.363636363636363,9.363636363636363,9.363636363636363
合租·荣超花园 3居室 南卧,龙岗区-龙岗中心城-宏兴苑,110.00,3,1560,1560,1560.0,14.181818181818182,14.181818181818182,14.181818181818182
整租·佳兆业金御佳园 3室1厅 西,龙岗区-平湖-佳兆业金御佳园,87.00,3,5000,5000,5000.0,57.47126436781609,57.47126436781609,57.47126436781609
整租·志健时代广场 6室3厅 南,龙岗区-横岗-志健时代广场,206.70,6,8000,8000,8000.0,38.703434929850026,38.703434929850026,38.703434929850026
整租·天安云谷产业园 1室1厅 北,龙岗区-横岗-志健时代广场,206.70,6,4048,4048,4048.0,19.583938074504115,19.583938074504115,19.583938074504115
整租·中粮祥云 1室1厅 西北,龙岗区-大运新城-中粮祥云,49.00,1,2900,2900,2900.0,59.183673469387756,59.183673469387756,59.183673469387756
整租·佳兆业城市广场五期 1室1厅 东南,龙岗区-大运新城-中粮祥云,49.00,1,3800,3800,3800.0,77.55102040816327,77.55102040816327,77.55102040816327
整租·风临国际东座 1室1厅 南,龙岗区-龙岗中心城-风临国际东座,47.62,1,2600,2600,2600.0,54.59890802183956,54.59890802183956,54.59890802183956
整租·大族云峰 4室2厅 南,龙岗区-坂田-大族云峰,102.00,4,8000,8000,8000.0,78.43137254901961,78.43137254901961,78.43137254901961
整租·理想家园 3室2厅 南,龙岗区-布吉关-理想家园,91.92,3,5500,5500,5500.0,59.83463881636205,59.83463881636205,59.83463881636205
整租·佳兆业城市广场五期 2室1厅 复式 东南,龙岗区-布吉关-理想家园,91.92,3,4500,4500,4500.0,48.9556135770235,48.9556135770235,48.9556135770235
整租·世茂深港国际中心 2室2厅 东南,龙岗区-大运新城-世茂深港国际中心,87.50,2,4500,4500,4500.0,51.42857142857143,51.42857142857143,51.42857142857143
整租·同创新作 2室2厅 东南,龙岗区-平湖-同创新作,39.31,2,3200,3200,3200.0,81.40422284406003,81.40422284406003,81.40422284406003
整租·万科时代广场 2室2厅 东北,龙岗区-平湖-同创新作,39.31,2,3600,3600,3600.0,91.57975069956754,91.57975069956754,91.57975069956754
整租·康利城 3室2厅 复式 南,龙岗区-平湖-康利城,78.00,3,4100,4100,4100.0,52.56410256410256,52.56410256410256,52.56410256410256
整租·恒大城市之光 1室1厅 东南,龙岗区-平湖-康利城,78.00,3,2800,2800,2800.0,35.8974358974359,35.8974358974359,35.8974358974359
整租·佳兆业城市广场五期 1室1厅 东南,龙岗区-平湖-康利城,78.00,3,3300,3300,3300.0,42.30769230769231,42.30769230769231,42.30769230769231
合租·金地名郡园 4居室 东卧,龙岗区-平湖-康利城,78.00,3,1460,1460,1460.0,18.71794871794872,18.71794871794872,18.71794871794872
整租·金地龙城中央三期 1室1厅 东,龙岗区-龙岗中心城-金地龙城中央三期,43.00,1,2600,2600,2600.0,60.46511627906977,60.46511627906977,60.46511627906977
整租·百合盛世 4室2厅 南/北,龙岗区-龙岗中心城-百合盛世,120.28,4,4500,4500,4500.0,37.41270369138677,37.41270369138677,37.41270369138677
合租·德润荣君府 5居室 南卧,龙岗区-龙岗中心城-百合盛世,120.28,4,1890,1890,1890.0,15.71333555038244,15.71333555038244,15.71333555038244
整租·正弘·林语轩 3室2厅 东,龙岗区-龙岗宝荷-正弘·林语轩,85.03,3,3500,3500,3500.0,41.16194284370222,41.16194284370222,41.16194284370222
整租·深房翠林苑 3室2厅 南,龙岗区-龙岗双龙-深房翠林苑,87.00,3,4200,4200,4200.0,48.275862068965516,48.275862068965516,48.275862068965516
整租·德福花园 1室1厅 东,龙岗区-布吉街-德福花园,46.73,1,2500,2500,2500.0,53.49882302589344,53.49882302589344,53.49882302589344
整租·万科千林山居二期（万科清林径） 3室2厅 北/东北,龙岗区-龙岗中心城-万科千林山居二期（万科清林径）,79.00,3,3200,3200,3200.0,40.50632911392405,40.50632911392405,40.50632911392405
整租·鹏达摩尔城 2室2厅 南,龙岗区-龙岗双龙-鹏达摩尔城,82.00,2,3700,3700,3700.0,45.1219512195122,45.1219512195122,45.1219512195122
合租·桂芳园五期 5居室 西卧,龙岗区-龙岗双龙-鹏达摩尔城,82.00,2,1490,1490,1490.0,18.170731707317074,18.170731707317074,18.170731707317074
整租·阳光天健城 1室1厅 北,龙岗区-大运新城-阳光天健城,45.00,1,3000,3000,3000.0,66.66666666666667,66.66666666666667,66.66666666666667
整租·银信中心二期 3室2厅 西南,龙岗区-横岗-银信中心二期,71.91,3,5100,5100,5100.0,70.92198581560284,70.92198581560284,70.92198581560284
整租·华晖瑞禧 2室1厅 南/北,龙岗区-坂田-华晖瑞禧,82.00,2,5600,5600,5600.0,68.29268292682927,68.29268292682927,68.29268292682927
整租·丽湖花园三期 3室2厅 东南,龙岗区-布吉水径-丽湖花园三期,89.00,3,4000,4000,4000.0,44.943820224719104,44.943820224719104,44.943820224719104
合租·信义荔山公馆 4居室 南卧,龙岗区-布吉水径-丽湖花园三期,89.00,3,1590,1590,1590.0,17.865168539325843,17.865168539325843,17.865168539325843
合租·英郡假日广场 4居室 西北卧,龙岗区-布吉水径-丽湖花园三期,89.00,3,1530,1530,1530.0,17.191011235955056,17.191011235955056,17.191011235955056
合租·和成世纪名园 4居室 南卧,龙岗区-布吉水径-丽湖花园三期,89.00,3,2190,2190,2190.0,24.60674157303371,24.60674157303371,24.60674157303371
合租·信义嘉御山5期 5居室 南卧,龙岗区-大运新城-阳光天健城,45.00,1,1730,1730,1730.0,38.44444444444444,38.44444444444444,38.44444444444444
整租·中海大山地北区 3室2厅 南,龙岗区-横岗-中海大山地北区,89.00,3,4500,4500,4500.0,50.561797752808985,50.561797752808985,50.561797752808985
整租·中城康桥花园二期 2室2厅 西北,龙岗区-丹竹头-中城康桥花园二期,70.00,2,3600,3600,3600.0,51.42857142857143,51.42857142857143,51.42857142857143
合租·德兴城花园 3居室 西卧,龙岗区-丹竹头-中城康桥花园二期,70.00,2,1330,1330,1330.0,19.0,19.0,19.0
整租·佳兆业城市广场五期 2室2厅 南/西南,龙岗区-坂田-佳兆业城市广场五期,80.44,2,8000,8000,8000.0,99.45300845350572,99.45300845350572,99.45300845350572
整租·世茂深港国际中心 2室2厅 东南,龙岗区-大运新城-世茂深港国际中心,59.00,2,4000,4000,4000.0,67.79661016949153,67.79661016949153,67.79661016949153
整租·启迪协信科技园 2室2厅 北,龙岗区-大运新城-启迪协信科技园,69.00,2,4500,4500,4500.0,65.21739130434783,65.21739130434783,65.21739130434783
整租·德兴花园 2室2厅 东南,龙岗区-布吉街-德兴花园,76.00,2,3200,3200,3200.0,42.10526315789474,42.10526315789474,42.10526315789474
整租·佳兆业上品雅园 3室1厅 西南,龙岗区-坂田-佳兆业上品雅园,84.00,3,6000,6000,6000.0,71.42857142857143,71.42857142857143,71.42857142857143
整租·丁山河畔花园 3室2厅 南/西南,龙岗区-坪地-丁山河畔花园,89.00,3,3500,3500,3500.0,39.325842696629216,39.325842696629216,39.325842696629216
整租·天安云谷产业园二期 1室1厅 北,龙岗区-坪地-丁山河畔花园,89.00,3,4108,4108,4108.0,46.157303370786515,46.157303370786515,46.157303370786515
整租·丁山河畔花园 3室2厅 东南,龙岗区-坪地-丁山河畔花园,89.00,3,3600,3600,3600.0,40.449438202247194,40.449438202247194,40.449438202247194
整租·天安云谷产业园二期 2室1厅 LOFT 南,龙岗区-坪地-丁山河畔花园,89.00,3,3800,3800,3800.0,42.69662921348315,42.69662921348315,42.69662921348315
合租·颐安都会中央二期 5居室 西卧,龙岗区-坪地-丁山河畔花园,89.00,3,1330,1330,1330.0,14.9438202247191,14.9438202247191,14.9438202247191
整租·永乐楼 3室2厅 西,龙岗区-布吉街-永乐楼,116.30,3,4000,4000,4000.0,34.393809114359414,34.393809114359414,34.393809114359414
整租·公园大地三期 4室2厅 南,龙岗区-龙岗中心城-公园大地三期,163.00,4,7000,7000,7000.0,42.94478527607362,42.94478527607362,42.94478527607362
合租·东方明珠城 4居室 东北卧,龙岗区-龙岗中心城-东方明珠城,12.00,4,1250,1250,1250.0,104.16666666666667,104.16666666666667,104.16666666666667
整租·佳兆业城市广场五期 2室1厅 西南,龙岗区-龙岗中心城-东方明珠城,12.00,4,4760,4760,4760.0,396.6666666666667,396.6666666666667,396.6666666666667
整租·和成世纪名园 4室2厅 东南/南/北,龙岗区-坂田-和成世纪名园,156.00,4,18000,18000,18000.0,115.38461538461539,115.38461538461539,115.38461538461539
整租·凯旋天玺名庭 1室0厅 南,龙岗区-布吉街-凯旋天玺名庭,20.00,1,2400,2400,2400.0,120.0,120.0,120.0
整租·鸿基花园 3室2厅 南/北,龙岗区-龙岗中心城-鸿基花园,101.00,3,3500,3500,3500.0,34.65346534653465,34.65346534653465,34.65346534653465
整租·万科时代广场 2室1厅 南,龙岗区-龙岗中心城-万科时代广场,68.00,2,3800,3800,3800.0,55.88235294117647,55.88235294117647,55.88235294117647
整租·万科翰邻城 3室2厅 南,龙岗区-龙岗中心城-万科翰邻城,89.00,3,4500,4500,4500.0,50.561797752808985,50.561797752808985,50.561797752808985
整租·水岸新都二期 3室2厅 南,龙岗区-龙岗双龙-水岸新都二期,92.68,3,3700,3700,3700.0,39.922313336210614,39.922313336210614,39.922313336210614
整租·丁山河畔花园 3室2厅 东北,龙岗区-坪地-丁山河畔花园,89.00,3,3300,3300,3300.0,37.07865168539326,37.07865168539326,37.07865168539326
整租·佳兆业可园五期 3室1厅 跃层 西北,龙岗区-布吉关-佳兆业可园五期,103.00,3,6800,6800,6800.0,66.01941747572816,66.01941747572816,66.01941747572816
整租·雅豪祥苑 2室2厅 南,龙岗区-龙岗中心城-雅豪祥苑,69.00,2,2900,2900,2900.0,42.028985507246375,42.028985507246375,42.028985507246375
合租·金地名郡园 4居室 南卧,龙岗区-龙岗中心城-雅豪祥苑,69.00,2,1390,1390,1390.0,20.144927536231883,20.144927536231883,20.144927536231883
整租·泰阳金桔苑 2室2厅 南,龙岗区-布吉南岭-泰阳金桔苑,75.30,2,3000,3000,3000.0,39.8406374501992,39.8406374501992,39.8406374501992
合租·万科天誉二期 3居室 北卧,龙岗区-大运新城-京基御景中央,97.00,3,1030,1030,1030.0,10.618556701030927,10.618556701030927,10.618556701030927
合租·荣超花园 3居室 南卧,龙岗区-龙岗中心城-远洋新天地水岸花园,48.00,1,1160,1160,1160.0,24.166666666666668,24.166666666666668,24.166666666666668
整租·万科时代广场 2室2厅 东南,龙岗区-龙岗中心城-远洋新天地水岸花园,48.00,1,3600,3600,3600.0,75.0,75.0,75.0
整租·天安云谷产业园二期 2室1厅 西,龙岗区-平湖-花半里·欣悦广场,75.00,4,4050,4050,4050.0,54.0,54.0,54.0
整租·恒大城市之光 1室1厅 东南,龙岗区-平湖-花半里·欣悦广场,75.00,4,3000,3000,3000.0,40.0,40.0,40.0
整租·天安云谷产业园二期 2室1厅 LOFT 北,龙岗区-平湖-花半里·欣悦广场,75.00,4,4088,4088,4088.0,54.50666666666667,54.50666666666667,54.50666666666667
整租·天安云谷产业园二期 2室1厅 LOFT 南,龙岗区-大运新城-启迪协信科技园,31.00,1,4028,4028,4028.0,129.93548387096774,129.93548387096774,129.93548387096774
整租·天安云谷产业园二期 2室1厅 南,龙岗区-大运新城-启迪协信科技园,31.00,1,4200,4200,4200.0,135.48387096774192,135.48387096774192,135.48387096774192
整租·恒大城市之光 1室0厅 西北,龙岗区-大运新城-启迪协信科技园,31.00,1,2300,2300,2300.0,74.19354838709677,74.19354838709677,74.19354838709677
整租·万科千林山居三期（万科清林径） 1室1厅 东南/南,龙岗区-龙岗中心城-万科千林山居三期（万科清林径）,90.00,1,2800,2800,2800.0,31.11111111111111,31.11111111111111,31.11111111111111
合租·和通花园 4居室 东南卧,龙岗区-龙岗中心城-万科千林山居三期（万科清林径）,90.00,1,1530,1530,1530.0,17.0,17.0,17.0
整租·万科时代广场 2室1厅 东南,龙岗区-龙岗中心城-万科时代广场,67.70,2,3800,3800,3800.0,56.129985228951256,56.129985228951256,56.129985228951256
整租·锦城星苑一期 1室1厅 南,龙岗区-龙岗双龙-锦城星苑一期,31.08,1,1300,1300,1300.0,41.82754182754183,41.82754182754183,41.82754182754183
整租·万象天成 1室0厅 东南,龙岗区-龙岗中心城-万象天成,40.00,1,2500,2500,2500.0,62.5,62.5,62.5
整租·佳兆业时代大厦 1室1厅 北,龙岗区-大运新城-佳兆业时代大厦,41.89,1,2650,2650,2650.0,63.26092146096921,63.26092146096921,63.26092146096921
整租·佳兆业时代大厦 2室1厅 西南,龙岗区-大运新城-佳兆业时代大厦,55.75,2,3800,3800,3800.0,68.16143497757848,68.16143497757848,68.16143497757848
独栋·心居社区 水径店 独立社区24H安保 开间,龙岗区-大运新城-佳兆业时代大厦,55.75,2,1980,1980,1980.0,35.51569506726457,35.51569506726457,35.51569506726457
整租·天誉国际公馆 3室2厅 西北,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,5600,5600,5600.0,44.09448818897638,44.09448818897638,44.09448818897638
独栋·心居社区 布吉店 特价房无中介押一 开间,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,1380,1960,1670.0,10.866141732283465,15.433070866141732,13.149606299212598
独栋·心居社区 水径店 特价房高档小区停车 1室1厅,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,1580,1980,1780.0,12.440944881889763,15.590551181102363,14.015748031496063
独栋·心居社区 水径店 元气满满阳光房 开间,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,1880,1880,1880.0,14.803149606299213,14.803149606299213,14.803149606299213
独栋·心居社区 水径2店 独立社区24H安保 1室1厅,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,1920,1980,1950.0,15.118110236220472,15.590551181102363,15.354330708661418
独栋·心居社区 水径2店 特价房高档公寓 开间,龙岗区-龙岗中心城-天誉国际公馆,127.00,3,1380,1980,1680.0,10.866141732283465,15.590551181102363,13.228346456692915
整租·风临国际东座 3室1厅 东南,龙岗区-龙岗中心城-风临国际东座,51.01,3,4500,4500,4500.0,88.21799647128014,88.21799647128014,88.21799647128014
整租·信义假日名城五期B山翠居 3室2厅 东南,龙岗区-布吉关-信义假日名城五期B山翠居,107.00,3,6300,6300,6300.0,58.87850467289719,58.87850467289719,58.87850467289719
整租·东方瑞景苑 2室2厅 东南,龙岗区-龙岗双龙-东方瑞景苑,89.00,2,4500,4500,4500.0,50.561797752808985,50.561797752808985,50.561797752808985
独栋·心居社区 水径店 地铁口押一独立社区 1室1厅,龙岗区-龙岗双龙-东方瑞景苑,89.00,2,2380,2380,2380.0,26.741573033707866,26.741573033707866,26.741573033707866
整租·启迪协信科技园 1室2厅 西,龙岗区-大运新城-启迪协信科技园,41.00,1,3600,3600,3600.0,87.8048780487805,87.8048780487805,87.8048780487805
整租·颐安都会中央一期 3室2厅 东南,龙岗区-大运新城-颐安都会中央一期,87.64,3,4500,4500,4500.0,51.34641716111365,51.34641716111365,51.34641716111365
整租·海逸雅居 3室2厅 南,龙岗区-大运新城-海逸雅居,93.00,3,4500,4500,4500.0,48.38709677419355,48.38709677419355,48.38709677419355
整租·万科红一期 2室1厅 南,龙岗区-布吉关-万科红一期,61.00,2,5000,5000,5000.0,81.9672131147541,81.9672131147541,81.9672131147541
独栋·心居社区 水径店 24H安保可养宠物 1室1厅,龙岗区-布吉关-万科红一期,61.00,2,1980,1980,1980.0,32.459016393442624,32.459016393442624,32.459016393442624
独栋·心居社区 布吉店 学生毕业季专享 1室1厅,龙岗区-布吉关-万科红一期,61.00,2,1960,2060,2010.0,32.131147540983605,33.77049180327869,32.950819672131146
整租·公园大地一期 6室2厅 东南/南,龙岗区-龙岗中心城-公园大地一期,260.00,6,40000,40000,40000.0,153.84615384615384,153.84615384615384,153.84615384615384
整租·瑞华园 4室2厅 南,龙岗区-龙岗中心城-瑞华园,140.00,4,7000,7000,7000.0,50.0,50.0,50.0
独栋·心居社区 布吉店 安保可靠青年社区 开间,龙岗区-龙岗中心城-瑞华园,140.00,4,2180,2180,2180.0,15.571428571428571,15.571428571428571,15.571428571428571
独栋·心居社区 水径2店 小资轻奢，直达地跌 开间,龙岗区-龙岗中心城-瑞华园,140.00,4,1920,1980,1950.0,13.714285714285714,14.142857142857142,13.928571428571427
