[0, 1268] ['整租·察慈小区 1室1厅 南', '东城-东直门-察慈小区', 49.33, '1', 7000, 7000]
[10686, 11045] ['整租·上潞园 2室1厅 西南', '通州-潞苑-上潞园', 71.16, '2', 3200, 3200]
[10688, 10934] ['整租·九棵树50号院 2室1厅 南/北', '通州-梨园-九棵树50号院', 66.57, '2', 4500, 4500]
[10689, 10935] ['整租·龙湖蔚澜香醍 3室2厅 南/北', '通州-九棵树(家乐福)-龙湖蔚澜香醍', 169.91, '3', 11000, 11000]
[10697, 11070] ['整租·新光大中心 2室1厅 南', '通州-北关-新光大中心', 115.0, '2', 9000, 9000]
[10705, 10936] ['整租·富河园 2室1厅 南/北', '通州-北关-富河园', 93.13, '2', 4800, 4800]
[10706, 10936] ['整租·新光大中心 1室2厅 西南', '通州-北关-新光大中心', 69.0, '1', 6800, 6800]
[10713, 10895] ['整租·台湖金茂悦 3室1厅 南/北', '通州-通州其它-台湖金茂悦', 89.83, '3', 6000, 6000]
[10715, 11213] ['整租·巴克寓所 2室1厅 南/北', '通州-果园-巴克寓所', 85.54, '2', 5300, 5300]
[10716, 11213] ['整租·海棠湾二期 1室1厅 南/北', '通州-临河里-海棠湾二期', 90.0, '1', 4600, 4600]
[10717, 11213] ['整租·碧水明珠 2室1厅 东南/西北', '通州-北关-碧水明珠', 91.32, '2', 4500, 4500]
[10718, 11213] ['整租·水恋晶城 2室1厅 南/北', '通州-武夷花园-水恋晶城', 94.73, '2', 4300, 4300]
[10719, 11213] ['整租·久居雅园 6室3厅 南/北', '通州-临河里-久居雅园', 213.9, '6', 10000, 10000]
[10721, 11213] ['整租·公庄小区 1室0厅 南/北', '通州-梨园-公庄小区', 45.99, '1', 3000, 3000]
[10722, 11213] ['整租·武夷花园牡丹园 2室1厅 南/北', '通州-武夷花园-武夷花园牡丹园', 88.0, '2', 3800, 3800]
[10724, 11213] ['整租·西营前街 2室1厅 南/北', '通州-万达-西营前街', 64.4, '2', 3000, 3000]
[10732, 11889] ['整租·金隅自由筑 3房间 西', '通州-临河里-金隅自由筑', 53.0, '3', 3200, 3200]
[10732, 11920] ['整租·金隅自由筑 3房间 西', '通州-临河里-金隅自由筑', 53.0, '3', 3200, 3200]
[10732, 11966] ['整租·金隅自由筑 3房间 西', '通州-临河里-金隅自由筑', 53.0, '3', 3200, 3200]
[10741, 11352] ['整租·蓝调沙龙东区 1室1厅 南', '通州-九棵树(家乐福)-蓝调沙龙东区', 62.0, '1', 4200, 4200]
[10742, 11352] ['整租·蓝调沙龙东区 2室1厅 东南', '通州-九棵树(家乐福)-蓝调沙龙东区', 86.99, '2', 5000, 5000]
[10743, 11352] ['整租·K2玉蘭湾 4室1厅 南/西/北', '通州-九棵树(家乐福)-K2玉蘭湾', 163.0, '4', 13500, 13500]
[10744, 11352] ['整租·K2玉蘭湾 1室1厅 西', '通州-九棵树(家乐福)-K2玉蘭湾', 67.0, '1', 5000, 5000]
[10745, 11352] ['整租·大方居 2室1厅 东', '通州-九棵树(家乐福)-大方居', 89.99, '2', 3600, 3600]
[10746, 11355] ['整租·海棠湾一期 1室0厅 西', '通州-临河里-海棠湾一期', 46.0, '1', 3500, 3500]
[10747, 11355] ['整租·新城乐居 2室1厅 南/北', '通州-临河里-新城乐居', 78.0, '2', 3800, 3800]
[10748, 11355] ['整租·迎喜家园 2室1厅 南/北', '通州-临河里-迎喜家园', 88.0, '2', 3800, 3800]
[10765, 10869] ['整租·乔庄北区 2室1厅 南/北', '通州-乔庄-乔庄北区', 80.0, '2', 3200, 3200]
[10782, 11155] ['整租·杨庄北街7号院 2室1厅 南/北', '通州-通州北苑-杨庄北街7号院', 69.0, '2', 4800, 4800]
[10783, 11155] ['整租·中建雅颂居 2室1厅 南/西', '通州-潞苑-中建雅颂居', 89.39, '2', 3500, 3500]
[10786, 11165] ['整租·皓月苑 2室1厅 南/北', '通州-万达-皓月苑', 68.69, '2', 3500, 3500]
[10787, 11168] ['整租·通典铭居 2室1厅 北', '通州-通州北苑-通典铭居', 74.0, '2', 4600, 4600]
[10788, 11167] ['整租·新华联家园北区 2室2厅 南/北', '通州-果园-新华联家园北区', 113.0, '2', 6300, 6300]
[10789, 10957] ['整租·合生世界村 5房间 北', '通州-马驹桥-合生世界村', 101.0, '5', 7200, 7200]
[10789, 11166] ['整租·合生世界村 5房间 北', '通州-马驹桥-合生世界村', 101.0, '5', 7200, 7200]
[10790, 10957] ['整租·新光大中心 1室0厅 北', '通州-北关-新光大中心', 52.0, '1', 4500, 4500]
[10790, 11165] ['整租·新光大中心 1室0厅 北', '通州-北关-新光大中心', 52.0, '1', 4500, 4500]
[10791, 10957] ['整租·帅府园 2室1厅 南/北', '通州-万达-帅府园', 62.0, '2', 3700, 3700]
[10791, 11164] ['整租·帅府园 2室1厅 南/北', '通州-万达-帅府园', 62.0, '2', 3700, 3700]
[10792, 10957] ['整租·华远铭悦园 1室1厅 南', '通州-临河里-华远铭悦园', 58.0, '1', 3500, 3500]
[10792, 11163] ['整租·华远铭悦园 1室1厅 南', '通州-临河里-华远铭悦园', 58.0, '1', 3500, 3500]
[10793, 10957] ['整租·朗芳园五区 2室1厅 南/北', '通州-通州其它-朗芳园五区', 95.0, '2', 4300, 4300]
[10793, 11162] ['整租·朗芳园五区 2室1厅 南/北', '通州-通州其它-朗芳园五区', 95.0, '2', 4300, 4300]
[10794, 10957] ['整租·蓝调沙龙东区 2室1厅 南/北', '通州-九棵树(家乐福)-蓝调沙龙东区', 98.4, '2', 5100, 5100]
[10794, 11161] ['整租·蓝调沙龙东区 2室1厅 南/北', '通州-九棵树(家乐福)-蓝调沙龙东区', 98.4, '2', 5100, 5100]
[10795, 10957] ['整租·京贸国际公寓 3室1厅 南/东北', '通州-通州北苑-京贸国际公寓', 140.23, '3', 7300, 7300]
[10795, 11160] ['整租·京贸国际公寓 3室1厅 南/东北', '通州-通州北苑-京贸国际公寓', 140.23, '3', 7300, 7300]
[10796, 10961] ['整租·运通花园 5室2厅 南/北', '通州-潞苑-运通花园', 367.0, '5', 18000, 18000]
[10796, 11048] ['整租·运通花园 5室2厅 南/北', '通州-潞苑-运通花园', 367.0, '5', 18000, 18000]
[10797, 10961] ['整租·海棠湾三期 1室0厅 东', '通州-临河里-海棠湾三期', 44.95, '1', 3800, 3800]
[10798, 10961] ['整租·月季园 2室1厅 南/北', '通州-武夷花园-月季园', 106.0, '2', 4700, 4700]
[10799, 10961] ['整租·旗舰凯旋二三期 2室1厅 南/北', '通州-九棵树(家乐福)-旗舰凯旋二三期', 61.94, '2', 4200, 4200]
[10819, 11002] ['整租·华远铭悦雅园 1室1厅 南', '通州-临河里-华远铭悦雅园', 50.0, '1', 3350, 3350]
[10821, 11001] ['整租·桃花岛 2室1厅 南/北', '通州-梨园-桃花岛', 82.0, '2', 4300, 4300]
[10822, 11002] ['整租·合生世界村 2室1厅 南', '通州-马驹桥-合生世界村', 98.0, '2', 4500, 4500]
[10823, 11006] ['整租·北人家园 2室1厅 南/北', '通州-万达-北人家园', 80.0, '2', 4200, 4200]
[10823, 11219] ['整租·北人家园 2室1厅 南/北', '通州-万达-北人家园', 80.0, '2', 4200, 4200]
[10824, 11219] ['整租·金隅自由筑 2房间 复式 东', '通州-临河里-金隅自由筑', 58.67, '2', 3100, 3100]
[10825, 11006] ['整租·旗舰凯旋一期 2室1厅 南/北', '通州-九棵树(家乐福)-旗舰凯旋一期', 92.0, '2', 4600, 4600]
[10825, 11218] ['整租·旗舰凯旋一期 2室1厅 南/北', '通州-九棵树(家乐福)-旗舰凯旋一期', 92.0, '2', 4600, 4600]
[10826, 11218] ['整租·东亚印象台湖 2室1厅 南/北', '通州-通州其它-东亚印象台湖', 65.0, '2', 3700, 3700]
[10827, 10961] ['整租·新光大中心 1室1厅 北', '通州-北关-新光大中心', 97.0, '1', 12000, 12000]
[10827, 11008] ['整租·新光大中心 1室1厅 北', '通州-北关-新光大中心', 97.0, '1', 12000, 12000]
[10828, 10961] ['整租·保利大都汇 1室1厅 西北', '通州-万达-保利大都汇', 45.0, '1', 5300, 5300]
[10829, 10961] ['整租·珠江逸景 2室1厅 南', '通州-马驹桥-珠江逸景', 97.0, '2', 4600, 4600]
[10829, 11007] ['整租·珠江逸景 2室1厅 南', '通州-马驹桥-珠江逸景', 97.0, '2', 4600, 4600]
[10829, 11230] ['整租·珠江逸景 2室1厅 南', '通州-马驹桥-珠江逸景', 97.0, '2', 4600, 4600]
[10830, 10961] ['整租·欣艺景园 2室1厅 南/北', '通州-玉桥-欣艺景园', 89.88, '2', 4700, 4700]
[10831, 10961] ['整租·孙各庄家园西区 2室1厅 南', '通州-潞苑-孙各庄家园西区', 87.0, '2', 3700, 3700]
[10831, 11005] ['整租·孙各庄家园西区 2室1厅 南', '通州-潞苑-孙各庄家园西区', 87.0, '2', 3700, 3700]
[10832, 11006] ['整租·新光大中心 1室1厅 西', '通州-北关-新光大中心', 79.0, '1', 6500, 6500]
[10833, 11006] ['整租·北京东湾 2室2厅 东/西/北', '通州-万达-北京东湾', 89.0, '2', 7300, 7300]
[10834, 11006] ['整租·后北营家园 1室1厅 南', '通州-通州其它-后北营家园', 50.0, '1', 3400, 3400]
[10835, 10962] ['整租·靓景明居 3室1厅 复式 南/北', '通州-九棵树(家乐福)-靓景明居', 115.41, '3', 5700, 5700]
[10835, 11005] ['整租·靓景明居 3室1厅 复式 南/北', '通州-九棵树(家乐福)-靓景明居', 115.41, '3', 5700, 5700]
[10836, 10962] ['整租·蓝调沙龙西区 1室1厅 西/北', '通州-九棵树(家乐福)-蓝调沙龙西区', 55.63, '1', 3900, 3900]
[10836, 11004] ['整租·蓝调沙龙西区 1室1厅 西/北', '通州-九棵树(家乐福)-蓝调沙龙西区', 55.63, '1', 3900, 3900]
[10837, 10962] ['整租·华业东方玫瑰D区 2室1厅 南', '通州-临河里-华业东方玫瑰D区', 92.0, '2', 5200, 5200]
[10837, 11003] ['整租·华业东方玫瑰D区 2室1厅 南', '通州-临河里-华业东方玫瑰D区', 92.0, '2', 5200, 5200]
[10839, 10921] ['整租·首开万科城市之光 3室2厅 南/北', '通州-通州其它-首开万科城市之光', 90.0, '3', 6500, 6500]
[10839, 10978] ['整租·首开万科城市之光 3室2厅 南/北', '通州-通州其它-首开万科城市之光', 90.0, '3', 6500, 6500]
[10839, 11001] ['整租·首开万科城市之光 3室2厅 南/北', '通州-通州其它-首开万科城市之光', 90.0, '3', 6500, 6500]
[10840, 10978] ['整租·桃花岛 3室1厅 南/北', '通州-梨园-桃花岛', 117.0, '3', 6800, 6800]
[10840, 11000] ['整租·桃花岛 3室1厅 南/北', '通州-梨园-桃花岛', 117.0, '3', 6800, 6800]
[10841, 11000] ['整租·珠江逸景 3室1厅 西北', '通州-马驹桥-珠江逸景', 98.2, '3', 4800, 4800]
[10881, 11325] ['整租·云景里南大门 2室1厅 南/北', '通州-梨园-云景里南大门', 89.46, '2', 3500, 3500]
[10882, 11325] ['整租·新通国际花园 1室1厅 东', '通州-梨园-新通国际花园', 56.73, '1', 3700, 3700]
[10883, 11325] ['整租·新通国际花园 1室0厅 西', '通州-梨园-新通国际花园', 52.0, '1', 3900, 3900]
[10884, 11325] ['整租·苏荷时代 1室1厅 东', '通州-果园-苏荷时代', 66.95, '1', 4300, 4300]
[10885, 11325] ['整租·天元小区 3室1厅 南/北', '通州-果园-天元小区', 105.14, '3', 4800, 4800]
[10886, 11325] ['整租·新华联家园北区 1室1厅 北', '通州-果园-新华联家园北区', 42.72, '1', 3300, 3300]
[10887, 11325] ['整租·苏荷时代 2室1厅 东南', '通州-果园-苏荷时代', 82.66, '2', 4800, 4800]
[10888, 11325] ['整租·西营前街 2室1厅 南/北', '通州-万达-西营前街', 76.17, '2', 3200, 3200]
[10889, 11325] ['整租·鼎晟国际 1室0厅 西', '通州-万达-鼎晟国际', 51.3, '1', 3800, 3800]
[10890, 11325] ['整租·万方家园 2室1厅 南', '通州-万达-万方家园', 77.0, '2', 6500, 6500]
[10891, 11325] ['整租·摩卡空间 1室1厅 东南', '通州-万达-摩卡空间', 67.0, '1', 3500, 3500]
[10892, 11325] ['整租·武夷花园综合楼 2室1厅 南/北', '通州-武夷花园-武夷花园综合楼', 112.0, '2', 4500, 4500]
[10946, 11149] ['整租·K2清水湾 1室1厅 东', '通州-潞苑-K2清水湾', 40.0, '1', 3500, 3500]
[10947, 11149] ['整租·后南仓 2室1厅 南/北', '通州-万达-后南仓', 55.0, '2', 3500, 3500]
[10948, 11149] ['整租·富力尚悦居C区 4室2厅 南/西/北', '通州-通州其它-富力尚悦居C区', 139.0, '4', 7100, 7100]
[10949, 11149] ['整租·DBC加州小镇C区 2室1厅 南', '通州-临河里-DBC加州小镇C区', 93.18, '2', 4400, 4400]
[10953, 11125] ['整租·DBC加州小镇C区 2室1厅 南/北', '通州-临河里-DBC加州小镇C区', 91.0, '2', 4100, 4100]
[10954, 11125] ['整租·金地格林格林 2室1厅 南', '通州-北关-金地格林格林', 75.0, '2', 4500, 4500]
[10956, 11125] ['整租·财富东方 1室1厅 北', '通州-北关-财富东方', 44.0, '1', 3800, 3800]
[10957, 11125] ['整租·物资学院家属院 2室1厅 南/北', '通州-北关-物资学院家属院', 64.81, '2', 5000, 5000]
[10958, 11125] ['整租·小街之春 2室1厅 西', '通州-临河里-小街之春', 78.84, '2', 3700, 3700]
[10970, 11207] ['整租·时尚街区东区 2室1厅 东北', '通州-梨园-时尚街区东区', 67.67, '2', 4500, 4500]
[10991, 11184] ['整租·瑞都国际南区 2室1厅 南', '通州-九棵树(家乐福)-瑞都国际南区', 85.0, '2', 6000, 6000]
[10991, 11229] ['整租·瑞都国际南区 2室1厅 南', '通州-九棵树(家乐福)-瑞都国际南区', 85.0, '2', 6000, 6000]
[10992, 11184] ['整租·葛布店北里 2室1厅 南', '通州-果园-葛布店北里', 60.0, '2', 3700, 3700]
[10993, 11228] ['整租·京贸国际城 3室1厅 南/西/北', '通州-武夷花园-京贸国际城', 140.0, '3', 10000, 10000]
[10994, 11229] ['整租·瑞都国际北区 1室1厅 北', '通州-九棵树(家乐福)-瑞都国际北区', 62.0, '1', 4200, 4200]
[10995, 11231] ['整租·月亮河七星公馆 3室3厅 南/北', '通州-武夷花园-月亮河七星公馆', 325.64, '3', 28000, 28000]
[10996, 11199] ['整租·京贸国际城 2室1厅 南', '通州-武夷花园-京贸国际城', 70.48, '2', 4600, 4600]
[10996, 11245] ['整租·京贸国际城 2室1厅 南', '通州-武夷花园-京贸国际城', 70.48, '2', 4600, 4600]
[10997, 11198] ['整租·杨庄22号院 2室1厅 南/北', '通州-通州北苑-杨庄22号院', 88.0, '2', 5000, 5000]
[10997, 11243] ['整租·杨庄22号院 2室1厅 南/北', '通州-通州北苑-杨庄22号院', 88.0, '2', 5000, 5000]
[10998, 11198] ['整租·劳动局家属院 2室1厅 南/北', '通州-北关-劳动局家属院', 62.63, '2', 3500, 3500]
[10998, 11242] ['整租·劳动局家属院 2室1厅 南/北', '通州-北关-劳动局家属院', 62.63, '2', 3500, 3500]
[10999, 11244] ['整租·富力尚悦居A区 2室1厅 南', '通州-通州其它-富力尚悦居A区', 89.0, '2', 5500, 5500]
[11001, 11073] ['整租·新光大中心 1室1厅 南', '通州-北关-新光大中心', 82.0, '1', 7200, 7200]
[11002, 11073] ['整租·城市之光·东望 3室1厅 南/西/北', '通州-通州其它-城市之光·东望', 89.0, '3', 6600, 6600]
[11003, 11073] ['整租·果园222号院 1室1厅 南/北', '通州-果园-果园222号院', 54.03, '1', 3600, 3600]
[11004, 11073] ['整租·台湖银河湾 1室1厅 南', '通州-通州其它-台湖银河湾', 54.0, '1', 5500, 5500]
[11005, 11073] ['整租·通瑞嘉苑东区 1室1厅 南', '通州-潞苑-通瑞嘉苑东区', 53.48, '1', 3400, 3400]
[11006, 11073] ['整租·逸秀名园 1室0厅 北', '通州-万达-逸秀名园', 34.0, '1', 3600, 3600]
[11007, 11073] ['整租·金隅自由筑 2房间 南', '通州-临河里-金隅自由筑', 69.0, '2', 3200, 3200]
[11008, 11073] ['整租·永丰里E区 3室1厅 南/北', '通州-通州其它-永丰里E区', 90.0, '3', 4600, 4600]
[11009, 11073] ['整租·运乔嘉园 2室1厅 南/北', '通州-乔庄-运乔嘉园', 99.0, '2', 4100, 4100]
[11010, 11073] ['整租·雅丽世居 2室1厅 南/北', '通州-果园-雅丽世居', 94.22, '2', 5400, 5400]
[11022, 11120] ['整租·通惠南路 2室1厅 南/北', '通州-万达-通惠南路', 61.43, '2', 4000, 4000]
[11022, 11143] ['整租·通惠南路 2室1厅 南/北', '通州-万达-通惠南路', 61.43, '2', 4000, 4000]
[11023, 11140] ['整租·京贸国际城 2室1厅 东北', '通州-武夷花园-京贸国际城', 81.0, '2', 5600, 5600]
[11024, 11118] ['整租·珠江逸景 2室1厅 东/西', '通州-马驹桥-珠江逸景', 90.2, '2', 4500, 4500]
[11024, 11139] ['整租·珠江逸景 2室1厅 东/西', '通州-马驹桥-珠江逸景', 90.2, '2', 4500, 4500]
[11025, 11119] ['整租·金隅自由筑 3房间 南', '通州-临河里-金隅自由筑', 67.51, '3', 3800, 3800]
[11025, 11140] ['整租·金隅自由筑 3房间 南', '通州-临河里-金隅自由筑', 67.51, '3', 3800, 3800]
[11027, 11119] ['整租·澜花语岸 2室1厅 南/北', '通州-潞苑-澜花语岸', 85.94, '2', 4200, 4200]
[11027, 11139] ['整租·澜花语岸 2室1厅 南/北', '通州-潞苑-澜花语岸', 85.94, '2', 4200, 4200]
[11028, 11119] ['整租·巴克摩界 1室1厅 北', '通州-果园-巴克摩界', 38.54, '1', 3700, 3700]
[11028, 11138] ['整租·巴克摩界 1室1厅 北', '通州-果园-巴克摩界', 38.54, '1', 3700, 3700]
[11029, 11150] ['整租·朗芳园四区 3室2厅 南/北', '通州-通州其它-朗芳园四区', 127.0, '3', 5400, 5400]
[11030, 11071] ['整租·星悦国际 3房间 南/北', '通州-通州其它-星悦国际', 105.0, '3', 5900, 5900]
[11036, 11075] ['整租·首开万科城市之光盛佳尚苑 3房间 东', '通州-通州其它-首开万科城市之光盛佳尚苑', 38.0, '3', 4000, 4000]
[11051, 11119] ['整租·永丰里E区 2室1厅 南/北', '通州-通州其它-永丰里E区', 90.0, '2', 4500, 4500]
[11051, 11137] ['整租·永丰里E区 2室1厅 南/北', '通州-通州其它-永丰里E区', 90.0, '2', 4500, 4500]
[11052, 11091] ['整租·永丰里B区 2室1厅 南/北', '通州-通州其它-永丰里B区', 80.0, '2', 4500, 4500]
[11059, 11228] ['整租·华业东方玫瑰A区 2室1厅 南/北', '通州-临河里-华业东方玫瑰A区', 96.3, '2', 4500, 4500]
[11060, 11228] ['整租·金地格林格林 2室1厅 南', '通州-北关-金地格林格林', 76.0, '2', 4500, 4500]
[11061, 11228] ['整租·IN北京 1房间 南', '通州-通州其它-IN北京', 54.0, '1', 3200, 3200]
[11115, 11132] ['整租·天时名苑 2室1厅 西南', '通州-通州北苑-天时名苑', 103.0, '2', 6500, 6500]
[11116, 11133] ['整租·水仙园 2室1厅 南/北', '通州-武夷花园-水仙园', 83.36, '2', 4500, 4500]
[11117, 11133] ['整租·永丰里C区 1室1厅 南', '通州-通州其它-永丰里C区', 57.5, '1', 3500, 3500]
[11118, 11133] ['整租·大方居 2室1厅 南/北', '通州-九棵树(家乐福)-大方居', 87.0, '2', 4300, 4300]
[11119, 11133] ['整租·朗芳园六区 1室1厅 南', '通州-通州其它-朗芳园六区', 58.0, '1', 3900, 3900]
[11131, 11331] ['整租·融科香雪兰溪 3室1厅 南/北', '通州-马驹桥-融科香雪兰溪', 89.0, '3', 5300, 5300]
[11131, 11373] ['整租·融科香雪兰溪 3室1厅 南/北', '通州-马驹桥-融科香雪兰溪', 89.0, '3', 5300, 5300]
[11131, 11461] ['整租·融科香雪兰溪 3室1厅 南/北', '通州-马驹桥-融科香雪兰溪', 89.0, '3', 5300, 5300]
[11152, 11196] ['整租·城乡世纪广场莫尔空间 3房间 北', '通州-通州其它-城乡世纪广场莫尔空间', 61.0, '3', 4500, 4500]
[11153, 11196] ['整租·巴克寓所 1室1厅 北', '通州-果园-巴克寓所', 48.0, '1', 4150, 4150]
[11154, 11196] ['整租·合生世界村 2房间 北', '通州-马驹桥-合生世界村', 42.8, '2', 3500, 3500]
[11155, 11196] ['整租·河畔丽景 1室1厅 西北', '通州-武夷花园-河畔丽景', 63.93, '1', 3600, 3600]
